Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2016-05-20,35.27730941772461,35.517880033768186,34.81903488931726,34.87371020169791,36568000
2016-05-23,35.003929138183594,35.363687155759926,35.00094471166036,35.11775069103599,26614000
2016-05-24,35.791751861572266,35.83549059277308,35.134157823181354,35.134157823181354,38590000
2016-05-25,36.049217224121094,36.16055492465084,35.7726097802505,35.825047713592646,32584000
2016-05-26,35.99205780029297,36.20131275973407,35.801191005226016,35.92992711662498,31526000
2016-05-27,36.41653060913086,36.47995441420816,35.98609059318383,35.98658736558833,39500000
2016-05-31,36.56863021850586,36.767945946078505,36.34694835392363,36.37080860045877,42590000
2016-06-01,36.49059295654297,36.64268874618566,36.317124576134695,36.5094816851809,25072000
2016-06-02,36.304203033447266,36.43442946752029,35.994543147202414,36.408582131256296,26836000
2016-06-03,35.90357971191406,36.25896536962447,35.815104928738926,36.24803258492197,24526000
2016-06-06,35.61579132080078,36.03132059133121,35.519364381589206,36.03132059133121,31306000
2016-06-07,35.620765686035156,35.88568950776848,35.6157941693049,35.77932331954045,26724000
2016-06-08,36.198829650878906,36.213243636080115,35.816102507912035,35.98410639803808,31674000
2016-06-09,36.213741302490234,36.261458003427904,35.903383658197065,35.92992875130393,19778000
2016-06-10,35.75794982910156,36.08003281259497,35.60982821307909,35.76093046377114,24328000
2016-06-13,35.70576095581055,36.05766927211609,35.613808748849515,35.613808748849515,25178000
2016-06-14,35.7012825012207,35.91004066393447,35.44530062551376,35.612310947840314,26122000
2016-06-15,35.73359298706055,35.93539257322398,35.65357090931516,35.737570958795686,24290000
2016-06-16,35.30812454223633,35.62076505947481,34.9552189115628,35.53427735537678,39650000
2016-06-17,34.381629943847656,35.23158108777537,34.21919672399257,35.22312837154394,68048000
2016-06-20,34.48054504394531,34.916453408597334,34.46563428544325,34.73204843290096,41650000
2016-06-21,34.59138488769531,34.9308662916815,34.39604333944867,34.71365537884527,29312000
2016-06-22,34.66693115234375,34.83592477586882,34.449322093633526,34.746456448074476,23686000
2016-06-23,34.886131286621094,34.89010925855664,34.14702485942763,34.666440296971835,43428000
2016-06-24,33.5615119934082,34.2663222358258,33.47353395819843,33.559024338619516,88980000
2016-06-27,33.21555709838867,33.41636691649818,32.96822890510922,33.351748581705984,52580000
2016-06-28,33.80107879638672,33.81549278119895,33.45116139713281,33.74789760117315,43476000
2016-06-29,34.003379821777344,34.16834619471945,33.86917541879769,33.94820774325372,38652000
2016-06-30,34.400516510009766,34.41145308788233,33.98051248128124,34.07097436240117,31954000
2016-07-01,34.75391387939453,34.82549082115233,34.40200560823257,34.405486807307206,26894000
2016-07-05,34.542179107666016,34.641089920400454,34.24047136039904,34.59735118965326,29252000
2016-07-06,34.68234634399414,34.87669057085203,34.25090891040815,34.29514820777052,28238000
2016-07-07,34.562557220458984,34.70371644269596,34.20741800055475,34.697751380999776,26084000
2016-07-08,35.07302474975586,35.07699892962953,34.61599027212707,34.76833256989909,31504000
2016-07-11,35.54322814941406,35.613807761279006,35.153045609976715,35.193306932734615,22236000
2016-07-12,35.819087982177734,35.93340632224146,35.583985675771224,35.743536854695165,26738000
2016-07-13,35.637168884277344,35.98609657012788,35.63070704978994,35.96720783915268,18718000
2016-07-14,35.83449172973633,35.897119182361656,35.68935455175696,35.865803559971106,19004000
2016-07-15,35.779815673828125,36.0725738856506,35.7403014114845,36.07207711325453,25586000
2016-07-18,36.472198486328125,36.58900446492717,35.84642075168635,35.92197186887448,25910000
2016-07-19,36.63026428222656,36.63175459960206,36.23461725235917,36.27885275410266,24550000
2016-07-20,36.84051513671875,36.887234498913,36.637221444521366,36.64865479492848,25794000
2016-07-21,36.7132682800293,36.86536406937312,36.57414545606259,36.79925920750413,20526000
2016-07-22,36.91755676269531,36.942406761233194,36.610380746891224,36.87381424276025,25196000
2016-07-25,36.769927978515625,36.911090972016375,36.65709997191716,36.81466403853788,20648000
2016-07-26,36.70283126831055,36.86536306630361,36.496556953055475,36.733646326418146,23734000
2016-07-27,36.869346618652344,37.00305046842068,36.63225341724512,36.69587821704695,30250000
2016-07-28,37.07511901855469,37.21130671174826,36.74657042749859,37.13128463891194,70604000
2016-07-29,38.21236038208008,38.69747955686003,38.11195925275262,38.407205163239404,76830000
2016-08-01,38.415653228759766,38.790921212406914,37.82963616527965,37.82963616527965,54010000
2016-08-02,38.325687408447266,38.5627768007488,38.16563945972466,38.20739109852186,35690000
2016-08-03,38.43056106567383,38.4320513829402,38.114439366031604,38.13233454969576,25748000
2016-08-04,38.3525276184082,38.474798105800176,38.212608436778034,38.38284590599617,22806000
2016-08-05,38.87989044189453,38.92064853409036,38.38881003798051,38.46038318946024,36024000
2016-08-08,38.85702896118164,38.90027091711611,38.67466038248793,38.86895529209578,22158000
2016-08-09,38.98128890991211,39.21390354835862,38.79787749498402,38.824221602404634,26378000
2016-08-10,39.002166748046875,39.10813475954556,38.90762829518894,38.95594036455958,15728000
2016-08-11,39.010616302490234,39.25416753525957,38.91716998909355,39.01807168160467,19502000
2016-08-12,38.929595947265625,38.93829515340832,38.78943027270313,38.84410557966277,14810000
2016-08-15,38.890830993652344,39.141837614065984,38.775018538976745,38.95594231803938,18764000
2016-08-16,38.62739181518555,38.818258618938174,38.44368460225953,38.78445913110047,20560000
2016-08-17,38.765071868896484,38.80980793306332,38.44795661672327,38.636339549639764,18484000
2016-08-18,38.645286560058594,38.9117044879167,38.620432768880995,38.77004470408541,14388000
2016-08-19,38.541900634765625,38.62540391160913,38.42807907007634,38.521024815554746,17230000
2016-08-22,38.379364013671875,38.4981608839804,38.27498492038998,38.435036655578195,19028000
2016-08-23,38.37588882446289,38.59259917463573,38.361224556450246,38.54488247321265,18564000
2016-08-24,38.25460433959961,38.49616845783489,38.12686557062023,38.30132749152465,21440000
2016-08-25,38.24318313598633,38.36645098017482,37.93376969813266,38.123392699449376,18538000
2016-08-26,38.2496452331543,38.57471269590344,38.06623378317908,38.22280434817467,23334000
2016-08-29,38.379364013671875,38.52052701993595,38.10425068181302,38.209873602255556,16952000
2016-08-30,38.227272033691406,38.49448633129525,38.11543755060569,38.23920215758641,22600000
2016-08-31,38.125877380371094,38.2272720570716,38.04287086985058,38.12388649828314,24972000
2016-09-01,38.21186447143555,38.32320218194839,37.989189050409855,38.235227946724024,18502000
2016-09-02,38.345069885253906,38.46734036513853,38.19347087231009,38.42211132275464,21454000
2016-09-06,38.773529052734375,38.868958669119074,38.322209348207906,38.44398686741958,28856000
2016-09-07,38.78694534301758,38.9052416499719,38.58067101646588,38.769546931210996,17874000
2016-09-08,38.53693389892578,38.786950780182494,38.45044997667581,38.69946952076021,25406000
2016-09-09,37.75856018066406,38.43379530977596,37.75856018066406,38.27747504597731,37710000
2016-09-12,38.223793029785156,38.28691726184544,37.477231239222384,37.53339686466062,26220000
2016-09-13,37.760047912597656,38.08461854144691,37.56669725652642,37.99813084040514,27900000
2016-09-14,37.899227142333984,38.157192392221134,37.7312270173744,37.756077020057354,21748000
2016-09-15,38.359989166259766,38.46138385092469,37.77347525707803,37.91910924129046,26102000
2016-09-16,38.21683120727539,38.26007316075448,38.007079481340526,38.26007316075448,40986000
2016-09-19,38.058773040771484,38.471321707839984,37.99619488005851,38.39278615406676,23456000
2016-09-20,38.342586517333984,38.43801992119712,38.19943641153928,38.22279988611612,19572000
2016-09-21,38.5816650390625,38.62838819392807,38.188054408234926,38.404715452800254,23356000
2016-09-22,39.1279182434082,39.25913822206678,38.69200989595846,38.769548112403044,29724000
2016-09-23,39.112510681152344,39.21340857929188,38.97582241346191,39.09709935864176,28238000
2016-09-26,38.481754302978516,38.90573628316073,38.42509191088619,38.90573628316073,30664000
2016-09-27,38.91916275024414,39.06728058691286,38.48663318388051,38.54588183541055,23064000
2016-09-28,38.84708786010742,38.859514756244,38.51953656908113,38.66268667657571,22196000
2016-09-29,38.521522521972656,39.05783579265733,38.482853905504996,38.841121651842016,26294000
2016-09-30,38.634849548339844,38.81627389431342,38.47579513290634,38.58713663665054,31706000
2016-10-03,38.39974594116211,38.573961391998445,38.2476501378025,38.48374978667976,25576000
2016-10-04,38.59210205078125,38.705430637687755,38.41614979701264,38.57221977602298,24028000
2016-10-05,38.594093322753906,38.87243758786994,38.55333522791103,38.73525254516098,29224000
2016-10-06,38.61347198486328,38.79340219806009,38.54786389561784,38.719841957889976,21414000
2016-10-07,38.52500534057617,38.75265227719841,38.309781508089706,38.75265227719841,18664000
2016-10-10,39.06479263305664,39.235777154884914,38.564265962779764,38.655725181157955,23498000
2016-10-11,38.922142028808594,39.37991975650366,38.798377424827514,39.1005819418009,27450000
2016-10-12,39.074729919433594,39.173644511557704,38.87193680323128,38.95643361896926,18748000
2016-10-13,38.67958450317383,38.83018998983423,38.4216192800702,38.83018998983423,27306000
2016-10-14,38.69648361206055,38.965882195123804,38.57073191356305,38.851563848182955,17050000
2016-10-17,38.76755905151367,39.06031728222664,38.645284775388895,38.75960690050779,21860000
2016-10-18,39.52804183959961,39.84366680125901,39.04615736893475,39.15973245035512,41138000
2016-10-19,39.838199615478516,39.992282514847915,39.6657247575065,39.676160771954834,35336000
2016-10-20,39.613033294677734,39.96096740924645,39.56631013933772,39.92766469435351,35150000
2016-10-21,39.73231887817383,39.73878071147803,39.46540799958461,39.51511178427835,25324000
2016-10-24,40.41526794433594,40.51815673396115,40.00321980549264,40.00719398548406,33950000
2016-10-25,40.144874572753906,40.59271307064759,40.01912287558675,40.59271307064759,31528000
2016-10-26,39.71741485595703,40.110578040758,39.5807303729137,40.078769433395685,32954000
2016-10-27,39.53251266479492,39.937105365481735,39.34114910000319,39.81334077233215,54984000
2016-10-28,39.53350830078125,40.5335643395736,39.44503350605408,40.17867161575822,85398000
2016-10-31,38.99521255493164,39.60756999958832,38.96837167065322,39.538480698843955,48546000
2016-11-01,38.94898223876953,39.24124371697623,38.54786691688924,38.91319566072572,48128000
2016-11-02,38.2078857421875,38.851558700526304,37.94693611816596,38.680077410679125,37448000
2016-11-03,37.881324768066406,38.270016961223554,37.72724188733234,38.13581256200179,38864000
2016-11-04,37.8758659362793,38.290401734265295,37.3062991953833,37.31122141454815,42696000
2016-11-07,38.894798278808594,39.02750855861792,38.39924316807586,38.49616687483225,31702000
2016-11-08,39.29194259643555,39.546578286267916,38.778989033312975,38.93854020407021,27338000
2016-11-09,39.03347396850586,39.32757839623825,38.35550478754176,38.76656308932251,52142000
2016-11-10,37.90270233154297,39.32474962448864,37.38677186196629,39.32474962448864,94904000
2016-11-11,37.47822570800781,37.81422971615243,37.29730193137467,37.603480630292296,48636000
2016-11-14,36.586524963378906,37.66859395661461,36.16204617697782,37.55675568859948,73088000
2016-11-15,37.70039749145508,37.99494559342112,37.127800956541236,37.127800956541236,47680000
2016-11-16,37.998130798339844,38.09157710546975,37.303760497242656,37.536871908324954,29452000
2016-11-17,38.333641052246094,38.4067045269077,37.985706923233955,38.11941456080563,26080000
2016-11-18,37.80229949951172,38.521026879536144,37.77545861735157,38.34059987582073,30942000
2016-11-21,38.23274230957031,38.25759610361682,37.80528283863497,37.90519099517285,26612000
2016-11-22,38.186519622802734,38.61845004528954,38.123391592819345,38.40322999280698,31862000
2016-11-23,37.82466506958008,38.18716107524036,37.53936219602659,38.15967552692488,29568000
2016-11-25,37.85896301269531,38.023982490294976,37.80130706689548,37.987202365438854,11748000
2016-11-28,38.185020446777344,38.74618748981926,37.76551697694359,37.775456217925964,43764000
2016-11-29,38.31425476074219,38.69499103356592,38.1850218702176,38.34855102125172,32332000
2016-11-30,37.67803955078125,38.42112397877033,37.51848836134698,38.275986775908294,47858000
2016-12-01,37.17502975463867,37.768005475339415,36.63349842909955,37.64821883562505,60358000
2016-12-02,37.303260803222656,37.477225944194934,36.93544445698908,37.009505257058585,29050000
2016-12-05,37.90071105957031,37.96930357790144,37.42255431316991,37.66163458244813,27884000
2016-12-06,37.731224060058594,38.21435236673827,37.64324603212364,38.01056188306482,33814000
2016-12-07,38.3316535949707,38.340102519037025,37.56669984153338,37.82516183326958,35220000
2016-12-08,38.59160614013672,38.679087392595456,38.13482195942159,38.39577160723655,29762000
2016-12-09,39.231300354003906,39.23825895989682,38.720883767642164,38.76954471086713,36438000
2016-12-12,39.23031234741211,39.328726388625746,38.98601405197958,39.02006003155788,42082000
2016-12-13,39.56978988647461,39.981344988872884,39.43260485234185,39.460439277113366,42904000
2016-12-14,39.618003845214844,39.96245675208165,39.46590805196114,39.63440491995859,34084000
2016-12-15,39.656776428222656,39.91275455341586,39.411731089242195,39.63142586428505,32530000
2016-12-16,39.306358337402344,39.80618727100439,39.28100777353477,39.78352155369152,48876000
2016-12-19,39.4753532409668,39.64733132003383,39.08119651811113,39.277531616909755,24642000
2016-12-20,39.585697174072266,39.69653810908657,39.429130419002455,39.60259881447593,19020000
2016-12-21,39.493247985839844,39.59842343885552,39.12245094975285,39.55686899089641,24226000
2016-12-22,39.329219818115234,39.431611822621264,39.19601275384787,39.38389512351014,19444000
2016-12-23,39.262115478515625,39.40278170599718,39.131392283558384,39.31132249225911,12468000
2016-12-27,39.34363555908203,39.657273420444305,39.150136997728445,39.30039360213626,15782000
2016-12-28,39.02055740356445,39.47684482946335,38.92860519533337,39.450504511153675,23076000
